,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %
2017-11-29,-0.037162192008310835,-0.09666618496749091,-0.11926906061459563,-0.1944557943881413,-0.23267471206779455,-0.02074305194430004,-0.01814326107445796,-0.027086126005361866,-0.03152259486695008,-0.024367764203556797
2017-11-30,0.0536959495905025,0.060268035028934186,0.05442850343572547,0.04126874576440298,0.33927291003755045,0.01398395090866189,0.00995920326373878,0.013330233279082337,0.004259608506210544,-0.0011663999691531313
2017-12-01,0.05665243074978732,0.03457474043300812,0.10058789889733588,0.01972473217886428,0.05468435979154718,-0.004655222577829354,0.001069264583580809,-0.012237093690248613,-0.007511737089202053,-0.010712527867049015
2017-12-04,0.03360514761822375,0.022456574793974227,0.023902321299312357,0.004020335834963751,0.03327319653984562,-0.007307804735457446,-0.03774032755755996,-0.02443326020561787,-0.004338890157570163,-0.012877169364043373
2017-12-05,0.04634890259473501,-0.011087437127763389,0.01977030068893737,-0.02786364247258688,-0.037061508100802554,-0.0009422850412250661,0.006290083867785068,0.006719873010273769,-0.004914809960681499,0.007639321256683207
2017-12-06,0.13982128810559824,-0.04001664672671312,-0.07429751601882428,-0.043438660122879114,-0.01727837880162797,-0.0037137467578400862,0.01458512072557916,0.009443135331166808,0.031478432663812894,0.012867791290702257
2017-12-07,0.33255624697467345,0.007800891228031848,0.05391282667082331,-0.052824654622741773,-0.12014317593453971,0.0018342109934323947,-0.003503261657405221,0.006456371762051605,-0.00644831769137455,0.01147455263769448
2017-12-08,-0.0856179253593985,0.03553601521770866,0.22788314966016854,0.12934032842211085,0.05525416030702379,0.00029529884242851523,0.020244878167050562,0.0019055173781461487,0.012498393522683449,0.004604765597327365
2017-12-11,0.08210737515801214,0.1394919755664108,0.44401835567353465,0.04957303615477082,0.08500997486245665,0.0194839700064946,0.01271387832699622,0.005955249569707499,0.043727985275918035,0.0024681240351445144
2017-12-12,0.008383656656966387,0.3002754281673594,0.46858762973890156,0.5139775592938998,0.11155684928630683,-0.0056176521688769965,0.004106535257538457,-0.003285083666974775,0.03684898604481446,-0.003041911841592526
2017-12-13,-0.04202197554173748,0.0725881853265975,-0.04870678711727627,0.25989716071866265,0.0060086546011624,0.00331974373907995,-0.0026875438186492184,-0.0008153946510108812,-0.005864586693252849,0.0024981645165289557
2017-12-14,0.02059402477233152,-0.007411571203322809,-0.09046552381349815,0.8095343685347849,0.6149502067935295,-0.00029024206187966417,-0.007732864674868112,0.008701777292913881,-0.003362534289000907,0.005782820837177294
2017-12-15,0.0660091918205139,-0.01635597832652813,0.09164486712184794,-0.12075678475147633,0.0028710487661838258,0.010161421437695939,0.025504782146652527,0.004155808764668922,0.016455059338838174,0.013740342515626836
2017-12-18,-0.012125787030989765,0.09525852605339602,0.11826591106858308,0.06521017805285356,0.06582437936498042,0.014082887854227621,-0.005411629245826166,0.009701986193327183,-0.013335274421313104,0.012210820895522279
2017-12-19,-0.052838458739937755,0.03993632696643434,-0.014314843201058802,0.020145605449392257,0.08075911577569994,-0.010656388164607122,-0.0063672146330168156,-0.0026877656268371464,-0.0229291468704812,-0.004893603295579085
2017-12-20,-0.0613121469535064,-0.019982909962181883,-0.1275660282717166,-0.023226441400803877,-0.10137154934717008,-0.0010885756846568118,-0.003611790749155297,-0.008219777998618949,-0.00640289942615524,-0.005760432680731231
2017-12-21,-0.04130449801645797,-0.000637375065196788,0.016129714937852535,0.4973318676151639,0.011451088763716033,0.003785488958990557,-0.0002338634237605275,-0.0024286272311950796,0.008146391877925652,-0.0025243116360520457
2017-12-22,-0.13881872386243765,-0.17666538158048584,-0.1701468525988259,-0.04596511206584186,-0.1673252799830277,0.0,0.00011695906432751535,-0.005447921277537571,-0.01947777844780807,-0.0018583368352244056
2017-12-26,0.1617820173730944,0.05478609174854965,0.08906008074276706,0.05679323086809829,0.05908784655645505,-0.025369978858350906,-0.001286399251549497,0.007189564860145881,-0.024323493234932214,-0.0028160844263982465
2017-12-27,-0.014660025188761527,-0.011811155741111357,-0.07950367962004656,0.18787003488146214,-0.04268355683516556,0.00017588087002406994,0.0036299765807961126,0.0046738502328427245,-0.017807053484194424,-0.00530093352723171
2017-12-28,-0.07971508692676466,-0.03676892299472667,-0.064443632726641,0.018834654626897596,-0.0024485691160434087,0.0028135990621338536,0.0001166725002916813,0.003248016510750462,0.011936850211782923,-0.004008677607998501
2017-12-29,0.0019020526396460458,0.025112090983098412,-0.023496371007178163,0.54097868717462,0.26962091969678537,-0.010813654430675834,-0.002099860009332599,-0.014020740241126317,-0.012715626585489526,-0.002414887068516447
2018-01-02,0.08715483807709101,0.1298962549562479,0.10668158705869102,0.062840891382266,0.08069410424300116,0.0179046268392129,0.004793079261164346,0.01670842347388124,0.02948450297093297,0.018805771786595704
2018-01-03,0.01709658229998956,0.09826257163859209,-0.027469285413668887,0.2730512485286871,0.331881112989175,-0.00017415534656917142,0.0046538685282140335,0.012775334101479352,-0.010233051508439117,0.01706096663281187
2018-01-04,0.025184967860790053,0.015949599472470766,-0.012932562825521576,0.03018194266262708,0.09665780864721318,0.004644951518318674,0.008801389693109396,0.004476000664341395,-0.008289992119779321,0.003884491351509922
2018-01-05,0.14775311889189346,0.027062992898238214,0.038001823830755344,-0.08964767627831871,-0.0860864785608787,0.011385308905970115,0.012398117322925062,0.016162501343430558,0.006229737461064033,0.013260202964152645
2018-01-08,-0.06687308239540957,0.04154951611681246,-0.054591073347119545,-0.27952448910532735,-0.10538382590512452,-0.003714285714285781,0.0010205238689193763,0.014424719722732737,0.06263819571672258,0.003530609120139916
2018-01-09,-0.018593385306467702,0.148967991522734,-0.019057773463671324,-0.12548090667755774,-0.08036776451005068,-0.00011471178663602366,-0.0006796556411418075,0.004675707972763954,-0.008085372016289782,-0.001274445571301741
2018-01-10,-0.006116947985972732,-0.011643605596688644,-0.019046822099948346,-0.08645377021006317,-0.05744602354774653,-0.00022944989387951864,-0.004534119247336266,0.0013011894308292415,0.0033264407084419023,-0.002381401702028163
2018-01-11,-0.09405346019090144,-0.12183241841361014,-0.08057310874592571,-0.011517580541270056,-0.10898509434437265,0.005680188192093594,0.002960601229788251,0.017818277486785883,0.009408602150537515,0.001720503720251454
2018-01-12,0.050441017226816376,0.11337298539675467,0.05506280522944729,0.04766214489995391,0.32285810104868595,0.010326335006846099,0.0172570390554041,0.022339192279976272,-0.005119100458647607,0.01672586664268705
2018-01-16,-0.18651711170908936,-0.19634248469303683,-0.2142993598607712,-0.2830791933103788,-0.22396087402435017,-0.005082161612739333,-0.013950892857142905,-0.000260496475635974,0.011421093331746901,4.422234997569774e-05
2018-01-17,-0.026315502570465887,-0.04326705947045295,-0.0028089843871743625,0.08033301259256165,0.017782994075966396,0.0165162608547591,0.020260328239954717,-0.007556366200205278,0.02087866847026998,0.007429026266914107
2018-01-18,0.013493372493634803,0.013407243753490228,0.03077384124612559,0.2481876761981474,0.03354382282960766,0.0008933556672250376,-0.0004437541601953754,-0.0012972972972973285,-0.007460536928217576,-0.0027477833377226313
2018-01-19,0.016339994494861898,0.01044935230313726,-0.0008823234841744965,-0.043459645944117886,-0.008348291096183513,-0.004462791476068206,-0.0011098779134294245,0.0009742368478025121,0.015816815160925257,0.0066286961803567745
2018-01-22,-0.06082877378373097,-0.05053567937672787,-0.060888524280101386,-0.055861634582666575,-0.07580191595220076,-0.008181105009525957,0.017888888888888843,0.02528233094903376,0.004399748585795171,0.018067337122868565
2018-01-23,-0.008878975946945089,-0.008718436947407704,-0.010443172644950649,0.02931501177047946,-0.028382685169936694,0.00022598870056489417,0.0031655932758434258,0.02654240531601504,0.0034986915462511536,0.010316451346893851
2018-01-24,0.035167526461337806,0.06576201725751019,0.005209446421952757,-0.006890951621794761,0.10627012461936891,-0.015928603705377298,-0.0008705114254625723,-0.0036916347409984285,-0.01955837750503142,-0.004149060084851719
2018-01-25,-0.004598827723284904,0.0023051483870497602,0.0005226098053077166,-0.017583208935630812,0.023621735206095895,-0.017850992997359594,0.0055543454585058605,0.015056979322435993,-0.023851513486946696,0.0092632909014847
2018-01-26,-0.016066203310008742,-0.009927722404179051,-0.022347680122749458,-0.0735234604665369,-0.029762603704782786,0.0023376775173864495,0.018737138524856478,0.01748974926521285,0.015430636180547408,0.00458490534116085
2018-01-29,-0.04354930916100974,-0.05470669712011922,-0.06590508776801385,-0.06846385159459578,-0.06042987156557589,-0.020698501545099335,-0.0014884116521369783,0.01114796191291334,0.019483739244567477,-0.0009094277341775703
2018-01-31,-0.09963946999342066,-0.08934660289315577,-0.07966521085022982,-0.1332307153035488,-0.14666681565083894,0.0027549859256155163,0.024477032564157897,0.009090150366527272,0.0245503441096524,0.00411935075634684
2018-02-01,0.01249341194975817,0.04540430828968156,-0.012997557585581854,0.005714436424696823,-0.004493889962533082,0.0020904258496088346,-0.007893905904641563,-0.04196734418184711,-0.014281279105867739,-0.0005328957385258848
2018-02-02,-0.10321223431845694,-0.07672530957063772,-0.1223346847968857,-0.16239411872688958,-0.17527234213705833,-0.04339015377279776,-0.0263102058137068,0.02874100719424466,-0.015748031496062964,-0.052801733257728856
2018-02-05,-0.07553127347572397,-0.11352059096234546,-0.021567712638919656,-0.0866567893289969,-0.11824235332281552,-0.02498442367601239,-0.04118544345173236,-0.027938039791601144,-0.030894545454545508,-0.050759471050750515
2018-02-06,-0.1759920284490304,-0.18035427450393515,-0.1874127329343318,-0.17549697642672069,-0.21528978615104077,0.04179180778324487,0.03784090909090909,0.03801438848920857,0.0025215381382643898,0.020745677199521806
2018-02-07,0.12538835674186033,0.1482151083286256,0.1613962367825792,0.12485475040164684,0.16116881546087392,-0.021407102987180293,-0.01883280411693855,-0.018061600731889893,0.03302691858550166,-0.026760602344088613
2018-02-09,0.07842779450360005,0.0743925549811526,0.07612364314208775,0.06193919402316683,0.036689244519158226,0.0081211730583306,0.03728973061992713,-0.008071084783413562,-0.015258699996827718,0.03826497702712084
2018-02-12,-0.047353367182919825,-0.04337725678979698,-0.02363037640583976,-0.06711230192709616,-0.07620445934866704,0.04027875455533536,0.01077341800861853,0.03480889817856081,0.017105856581405954,0.007923384977109205
2018-02-13,0.09092835481644901,0.05562067206022325,0.07059865393549747,0.07862218712988533,0.047199152236502506,0.010017823120889835,0.00785369684730175,0.020400655013958602,0.025116396921420314,-0.0003982703686844502
2018-02-14,-0.044115353470464136,-0.03357824407415044,-0.02500840796238346,-0.06196585106967045,-0.04614797068017207,0.018437385907265513,0.010909495714126693,0.025832267004121556,-0.004171043687820619,0.017606769499307395
2018-02-15,0.10680063318422106,0.09750466415537784,0.35130533039087597,0.11952513802992759,0.08734443337042741,0.03357829957579028,0.020372205704217494,0.007380862134316546,0.03647109925227254,0.01739535750908905
2018-02-16,0.07260847231524625,0.014443576864110241,0.04223394221541166,0.0006012181201913158,0.013394673706144333,-0.00323718133996187,-0.007122814590977744,-0.008941276269702203,0.004265636926945371,0.003793432048086798
2018-02-20,0.05508287398568479,0.014422806595177695,0.028813018364954868,0.01445050855867036,0.013180060351575928,-0.003363683813721541,0.00782608695652165,0.013570881278948566,-0.0021461146382903973,0.007384755819260569
2018-02-21,0.0359617919146733,-0.027277230705148203,0.07622687989954113,-0.04058550729700694,-0.046790931842680905,-0.004538842013383726,-0.01326574633304578,0.009922702352981316,-0.004391074469038303,0.009206317563587918
2018-02-22,-0.1329103474458465,-0.10392315790336448,-0.18098208924209858,-0.13598660015293296,-0.11425778372816897,0.008359151224644812,0.002623237512296539,0.0016319154101367417,0.03861386138613865,-0.0034567901234566767
2018-02-23,0.0059427929360711396,0.004099717356327526,0.006293454712564817,0.006894691593196223,0.0059118584498092375,0.017391304347825987,0.025400632290417446,0.009869794121211362,0.01698587399254703,0.016388863861608982
2018-02-26,-0.004424987560753935,0.016778367523126114,0.07305052787281996,0.0020077656075860872,0.09653339549109163,0.01977207977207973,0.014458856049330171,0.014633333333333276,0.015253515125692285,0.013837548422555024
2018-02-27,0.06763851567999568,0.024948434977765332,0.007439171527130695,0.010307815226761496,-0.010441576865639068,-0.0032407666089289133,-0.01278557954307269,-0.006550806531094966,-0.017990039729170237,-0.022899361720731037
2018-02-28,0.03416615665867928,0.006499122096083498,-0.024900283226138686,-0.008026846335943416,0.004558533255403896,-0.0015135377543583628,-0.0045647558386412435,0.000310850672627927,-0.022593236274537798,-0.012160965002550261
2018-03-01,-0.033869674477374545,-0.02634188456897546,-0.06465785009298664,-0.046334302237150404,-0.07356303727625979,-0.017516281158769353,-0.009811240268742694,-0.012562398756983728,-0.03535824637089724,-0.029449597796941784
2018-03-02,0.04957029794362877,0.011004195121239402,0.02720638313281598,0.024773962206041,-0.019544693645821898,0.006914285714285651,0.002154011847065096,0.004553215708594127,0.01266128788565557,0.01188153928001423
2018-03-05,-0.006108229868855397,-0.0005906711336939319,-0.0013147022090964633,0.12199590687477091,0.02194158975162752,0.003461778559673112,0.0063406770553466885,0.015570738210298307,-0.005281690140845008,0.009795782832475508
2018-03-06,0.021241385415790015,-0.0042732476959056465,0.0024197621416841564,-0.05669388277702814,-0.0031178995373798424,-0.0008483203257549921,-0.0034173430158053186,0.00920839322398792,-0.015449227538623211,0.005608535204063125
2018-03-07,-0.0692933813467338,-0.03773352934266028,-0.06202683406503895,-0.04270767316059132,-0.05702150501380554,-0.009282843719929712,0.005786540934419326,0.004786556020915045,0.012492382693479742,0.01284403669724754
2018-03-08,-0.06786474830672207,-0.06909026144221309,-0.04937393797770495,-0.044149453080776446,-0.12132857500258853,0.010912415014568966,0.006072874493927127,0.004440129449838182,-0.009629852542882955,0.01286052518295322
2018-03-09,-0.05788459756282638,-0.07095901849904385,-0.048943127482876436,-0.05603479753167562,-0.11789164797124474,0.017180965298971396,0.022344593879063845,0.017417808307450544,-0.0058644788817988625,0.027855991783102052
2018-03-12,0.06991336080967936,0.041260874618512355,0.04511184966464077,0.035665882728106224,0.07304504501735987,0.009667740860095586,0.0023824321524754666,0.012350448732970642,0.056056484396491024,0.004384755866441603
2018-03-13,-0.029408832980955646,-0.025071850904428983,-0.045064712689705355,-0.03393728290049747,0.020671607754656707,-0.009630200308166414,-0.024387723468016986,-0.006387677600585562,-0.010621979103354495,-0.0223169487018946
