,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return
2020-06-16,2.475728795369238,0.38733083740041274,0.11622169069266956,1.556155427806547,0.4577561857729477,2.4448764570047596,2.9947902656254484,2.8958858248709287,3.523310580312846,1.606537748562368
2020-06-17,2.5001947623448175,0.394492523197095,0.11637138068334585,1.5482198565037355,0.46172788549445426,2.44147385116537,3.0051560737463823,2.924354481857562,3.5579650356352803,1.6132794605465595
2020-06-18,2.4840345331619464,0.39210355362012433,0.11688612483064166,1.5647781425494387,0.4875379286141938,2.4424460242623387,3.0373364929874884,2.9387493687041677,3.6016239094731715,1.5928210857938727
2020-06-19,2.4673417138777425,0.3884505699220734,0.11544326093957094,1.5424587313936924,0.47994954871582896,2.428488396227291,3.019235007164366,2.9620358664260227,3.590646411203332,1.5822920199602426
2020-06-22,2.4510283939396342,0.38662220810133086,0.11378109994933013,1.5157632444524247,0.4738251640828984,2.4920268522077316,3.103089753456094,3.0050101401580815,3.5670412025054423,1.6111914179550801
2020-06-23,2.5512805748352596,0.41305331361741676,0.117522652122288,1.55357591702238,0.5056892668495241,2.5452186087990074,3.1238213696979606,3.0610283959711406,3.5938033388103445,1.6259854218479024
2020-06-24,2.5370465736392105,0.41256920781305184,0.11689335973127452,1.5393275292487858,0.5005822424762039,2.5002903235319636,3.0608529532021422,3.027798353335246,3.4469703309069053,1.591243947240734
2020-06-25,2.44831358475942,0.39811788721964675,0.11278010464302685,1.5036620749508405,0.4989947233931811,2.533483090699888,3.099531341713087,3.050143646917131,3.537122138593527,1.6005734992452163
2020-06-26,2.440565226356202,0.39486545889209435,0.11224523884153352,1.5003423341768163,0.4936780510188555,2.4556398020069112,3.037491206541531,2.981812226355282,3.4429882972207873,1.5133199747842463
2020-06-29,2.4746798098048455,0.40218454453054864,0.1130294659360417,1.5097614018450345,0.5119434490216893,2.5122341644375767,3.0701357664447686,2.967982061992659,3.620960091066124,1.5517821635836786
2020-06-30,2.4869350911830965,0.4076920310701935,0.11436560247829941,1.5148678572298875,0.5339822924408244,2.5332053269578974,3.1485755383449647,3.0548385946271006,3.8737295446912476,1.5749727642805351
2020-07-01,2.4773382831547734,0.4030239701600175,0.11251221024490231,1.4986894527163501,0.5297084319347789,2.528413902408553,3.1669864512761743,3.187581597332567,4.01658051890857,1.6015730941028394
2020-07-02,2.49925621858179,0.412080022511613,0.11397850147067026,1.5075545916193753,0.6125107539153781,2.528413902408553,3.191121765707004,3.2004262655956923,4.33596831987713,1.632593854517744
2020-07-06,2.4868046757723814,0.40992992351100593,0.11288543989468873,1.5026654688945258,0.6041048348971385,2.596049373583361,3.259814583702442,3.3850572988882313,4.920430417302693,1.6656026980383658
2020-07-07,2.556577992550496,0.4344421036613224,0.11932264842440554,1.5976854813237666,0.6469763550197167,2.587994225065622,3.221909762961716,3.3220298404798627,4.986008413502909,1.6547959669665069
2020-07-08,2.5322924347934843,0.4298330840682266,0.11731482238112316,1.5674575211825859,0.7225769314611656,2.6482689570776685,3.2927685707137675,3.4117099855342157,4.899982136211816,1.6699898088023781
2020-07-09,2.5811510267154203,0.44403322385759936,0.12258617433331045,1.73292808393293,0.7979748845854336,2.6577129243053625,3.315820890266291,3.5241229788163224,5.001864799892677,1.6867163627532722
2020-07-10,2.5273900128016202,0.43524843336373237,0.12015689387577348,1.7162418466818632,0.7614893279417231,2.6643098131776486,3.305764509253445,3.5433567622413635,5.5413048047409585,1.709318313145084
2020-07-13,2.5446779759714313,0.4401078418441191,0.12038807470404439,1.7113909923767687,0.7703110803468768,2.652018767594547,3.2036535635845507,3.4370560593741226,5.37057959472081,1.6795748128260313
2020-07-14,2.52915475871527,0.43622552462491815,0.11830191815486783,1.6923005168673944,0.754586325682569,2.6959054388291244,3.223456898502154,3.4149100796101144,5.441395220814479,1.689159816849684
2020-07-15,2.530878540965104,0.4373408212778004,0.11809339335761541,1.6945587500928074,0.8018992619747619,2.714446168607023,3.2186607783267966,3.3317187066266163,5.546183692860886,1.684739386257084
2020-07-16,2.5189209885898496,0.43445034205579197,0.11663761663710456,1.6805719909790267,0.7919784364031441,2.6810450786326054,3.1549187940607593,3.3217862347024587,5.383422550212975,1.6825624907893715
2020-07-17,2.5006140304904596,0.42566440051298815,0.11325781188386834,1.653444780354651,0.7648239849326611,2.6756286856637814,3.138828584440206,3.2797863840800163,5.384140033760023,1.6847060664284965
2020-07-20,2.5099454012522524,0.4314693722078717,0.11390182029211542,1.6538772160503763,0.7732737446472007,2.732014725287954,3.2737388035663826,3.539857697438651,5.894127339001971,1.736896024605953
2020-07-21,2.499184018659941,0.42634882983580913,0.11202226450972028,1.6136507232778536,0.7350063623062673,2.694308297312676,3.2296454406639055,3.4750253416795154,5.626362479243537,1.7280995898588698
2020-07-22,2.5595201639074223,0.4429173615249301,0.11674170435101909,1.6499588087595098,0.7668030228223744,2.7018773592819305,3.276059506877039,3.432527206512383,5.712352882357278,1.7380177921683968
2020-07-23,2.5949563109333136,0.4763821527107068,0.11999478725035254,1.6863268565757852,0.7719820133203461,2.5788974625154166,3.133568323602718,3.3070037932099834,5.428014152662028,1.684595000333205
2020-07-24,2.615551849990754,0.49617912894693245,0.11984696741763745,1.7256946588606286,0.7736816337911065,2.5725088964496234,3.1143838429012893,3.3317629985861448,5.083370930837367,1.6751099557953146
2020-07-27,2.6786819879746804,0.5050927289623006,0.11774904885319937,1.733923534915771,0.8005968186689285,2.6334780378166474,3.153835799182453,3.3830309417398245,5.523188345177989,1.6986781812161622
2020-07-28,2.958406186618659,0.5212908712307461,0.12949053222015974,1.803132911762993,0.7443525873332663,2.5902163350015495,3.1255232187924413,3.3222623732673853,5.296786411906891,1.670045341850024
2020-07-29,2.9429312010023003,0.5146714895247695,0.13641562651396388,1.8521030819084177,0.8000522727334947,2.6398666038824405,3.1570847838173726,3.3590246996756394,5.377933801078056,1.6921030683749079
2020-07-30,2.993854883127938,0.5165133150571312,0.13507401435923808,1.9547138280032905,0.7536094885182123,2.671809434211405,3.154609366952672,3.3793436361091174,5.336248006994549,1.7086074901352184
2020-07-31,2.9999796065543785,0.5444957001728509,0.13963324769612784,1.9681021696753034,0.7603586256973365,2.95151752239634,3.1717825714515313,3.5042469619781254,5.132733798874292,1.6526079648892649
2020-08-03,2.8105678957564364,0.5203404772789305,0.12830691098601615,1.9343744120108537,0.702191482425054,3.0258887643144297,3.35016729926401,3.445792648391025,5.327315336833797,1.6468436345436381
2020-08-04,2.8523726085228285,0.5421167240492348,0.13242451246036105,2.095057477815237,0.7194286047620386,3.046096076544275,3.2998853941997814,3.4756232831331446,5.334490172304281,1.6363367819290662
2020-08-05,2.839930296326531,0.5465176330208547,0.13021939614396824,2.031493014148907,0.7496121745509674,3.0571371852884166,3.2944704198082495,3.548926476152013,5.327387085188502,1.6427675088464417
2020-08-06,2.976402885139277,0.5616778490001983,0.13319295331967015,2.0429640084803586,0.7484859607204986,3.1637984622129594,3.3472277417371785,3.5710392369463753,5.343745710061204,1.6714892010888132
2020-08-07,2.988813187202765,0.5537581667241187,0.13393452742159415,2.0496171595406283,0.7552130061815739,3.086302378197471,3.2873535963222356,3.5073252531653227,5.211477618162846,1.664181052018635
2020-08-10,2.974484271115289,0.5511334948487572,0.13167175418554777,2.006897910101486,0.7509660236114305,3.131161222529017,3.2219097629617166,3.485954382693054,5.089003176681697,1.6624595275416174
2020-08-11,3.020334771965718,0.5590364517062797,0.13460352521925348,2.0517274942536003,0.7426963462565389,3.0380409280265352,3.146564262142396,3.4112227739794077,4.930511061138723,1.6443779672281678
2020-08-12,2.902131202452627,0.5363542443942384,0.12549368640675104,1.9805487717673957,0.7104893009568997,3.139008048240263,3.2364528370418317,3.5015451524469166,5.577573598044252,1.6740326146709876
2020-08-13,2.948264400567958,0.5481312950414555,0.12611936747530308,1.9694412586084182,0.7076380494094854,3.1945607966384624,3.2288718728936865,3.500194247681312,5.815204148826656,1.684483934237914
2020-08-14,3.0086805995448,0.604697991704687,0.1320285202838155,2.052736991026208,0.722164483000593,3.1917137182830544,3.2319661439745624,3.485799360834706,5.921786329740685,1.6711337895838807
2020-08-17,3.018030197072572,0.6057842360297501,0.1404093304543185,2.080040957859953,0.7249415802361634,3.1833808060233246,3.2533166144326042,3.523879373038919,6.585207491518917,1.6840285632472192
2020-08-18,3.1120289007251887,0.60103314048835,0.14788146614633108,2.1577952032637047,0.7348262130648452,3.209907243383465,3.2720369544719015,3.6679168254240304,6.769780133997098,1.727944097325462
2020-08-19,3.0301599755356676,0.5899556061236391,0.14411854020207793,2.0778734231722265,0.7158394074677812,3.213934817642334,3.2443432282980647,3.6103262050477265,6.739071838183429,1.715538014481406
2020-08-20,2.9753029120940115,0.5682471142592368,0.13651756907769694,1.9897482301831626,0.6761667506192418,3.2852506583985224,3.3198434426714294,3.65117446472244,7.18140044493872,1.7506793270316237
2020-08-21,3.0079023092187196,0.5820772483908624,0.13848791193430993,2.0043279599341983,0.7010870433754961,3.4545476591420354,3.2957081282405993,3.637167132521704,7.354134608890604,1.7499240775836418
2020-08-24,3.000571579059263,0.5745846746428983,0.13899050450416137,2.0019956974213646,0.6803497775735654,3.4958650157631963,3.3060739363615324,3.662347111513382,7.22577680232366,1.7605642095125635
2020-08-25,3.029140040588725,0.6002858656264365,0.14291718950352653,2.0292558307942357,0.6920069958489192,3.467185909402626,3.3490843043857033,3.7055649910228445,7.258565800423768,1.7835548912378953
2020-08-26,2.9240177239262577,0.5641057232809096,0.13432231116379587,1.9500860626531906,0.6301229129788993,3.5143363046055973,3.4214902476781925,3.811157022537637,7.724320244990188,1.8260709925154661
2020-08-27,2.953448930170481,0.567179214453443,0.13364536631699814,1.941636109519115,0.6403582722993355,3.4723245386294597,3.505499707523965,3.76481655988145,8.031331454772165,1.8087335750404692
2020-08-28,2.9110459654672853,0.5614231383990055,0.12847231804064183,1.8559831279598384,0.597701605026928,3.466699822854142,3.541547965616166,3.766809698060211,7.94039041518379,1.8208508860367674
2020-08-31,2.9667042142718283,0.6020791962610029,0.1412190599852041,1.9101543845029334,0.6007953027996659,0.8960658316629577,3.4892547843493684,3.8212445163201436,1.7876820058256015,1.8098553426029127
2020-09-01,2.95943263388856,0.6124780567405524,0.13720569944801525,1.9109834980608413,0.6260757529404406,0.931758472508801,3.5161749427529863,3.874572035591876,1.7042027951265293,1.8382327299498804
2020-09-02,3.0159476174555904,0.6686965436875595,0.14103560458585773,1.99343316125752,0.6379503285074364,0.9124538924404266,3.583939479424162,3.9103710118803954,1.6049030722150412,1.9074380139259888
2020-09-03,2.8950152039865875,0.6176241594155591,0.13102363215347182,1.8613329179299432,0.5920078739681821,0.8394020282967942,3.361925529371338,3.729382992259036,1.4600790182433374,1.8098331293838543
2020-09-04,2.585491553433484,0.5393766501566842,0.1066664272845914,1.6596425022562364,0.487261892926137,0.8399575557807762,3.314737895387985,3.6481293925048885,1.5006885870062725,1.7561882053580795
2020-09-08,2.610546961759173,0.5376727028437757,0.10852756232009018,1.6765405335122512,0.48833418592812133,0.7834326342856082,3.1354248862512444,3.487814644993231,1.1846012103541337,1.69220302786067
2020-09-09,2.551471288055509,0.5162304387817364,0.10575468128199972,1.6385634416583108,0.47828258918751665,0.8146810552595953,3.268942683391026,3.6193285458217956,1.3139993680642987,1.7184479461780418
2020-09-10,2.5779661660783666,0.5366862303063438,0.10644748598028564,1.65707569392954,0.48874936762064447,0.7880851769639574,3.177352259397108,3.515796090425056,1.3321517018046212,1.6949241471953107
2020-09-11,2.6061909891141615,0.5617557647975052,0.10826776168159778,1.6839950845429732,0.5087041388828331,0.7777384775747928,3.1566206431552417,3.4505872530099326,1.3371023382792548,1.6834954459898195
2020-09-14,2.578600033818404,0.5298403377586709,0.10240133177436397,1.657168187376852,0.4949433428277743,0.8010359114342878,3.177971113613283,3.435915541416277,1.5053522300620865,1.6757985655861214
2020-09-15,2.6615412511747807,0.5453417336329991,0.10440521247103718,1.6836636636602789,0.5045549725155735,0.8023205687409961,3.230109581326037,3.494779555629012,1.6134770006022687,1.704997842038246
2020-09-16,2.693117958123603,0.5283835686616387,0.1028895471885498,1.6620302978229218,0.4864994679563344,0.7786412097362635,3.1724014256677076,3.4083770155797324,1.5847776587203357,1.6794193202926229
2020-09-17,2.7342277419711536,0.5290217982772639,0.10193200171501242,1.690636181925489,0.47554290858306497,0.7662112822821664,3.1392927251023384,3.331563684768269,1.5190202916333568,1.6515972634221125
2020-09-18,2.7306693395886135,0.5633117497406454,0.10397170178746445,1.7225316556604195,0.48982183134514745,0.7419069548579541,3.1003049094833055,3.2719688532233215,1.58617675163708,1.611669002164833
2020-09-21,2.6910860365635263,0.542115918078841,0.10078738115034264,1.6849792050864074,0.4774023070861639,0.7644058179592248,3.133568323602718,3.2781254355977163,1.6121496560402293,1.5884006552012726
2020-09-22,2.5718953622264538,0.4987271608527292,0.09263339177258784,1.5841814704036725,0.4299055234108445,0.7764190998003354,3.2090685379760826,3.4647274610892524,1.5218902258215503,1.6213650722837774
2020-09-23,2.5935912669883696,0.5025857472339896,0.095297859772666,1.5944823369065086,0.4356621402267056,0.743851301051891,3.1033991805641814,3.3217419427429316,1.3645102097765007,1.5653544404282946
2020-09-24,2.5187457525825563,0.4692082274869005,0.092050672288975,1.5085945350842338,0.40990331586629064,0.7514898039566434,3.143624704615564,3.343810411577766,1.3911647235493458,1.580315043464054
2020-09-25,2.642602954655782,0.5097514635546719,0.0962041751362995,1.5913130422637016,0.44188653701839475,0.7796828237687298,3.215257080137834,3.4272343173487863,1.4612987402733193,1.5983077509012706
2020-09-28,2.6480409767096873,0.5137874041013595,0.09596960293332253,1.5962760499421296,0.467812268074304,0.7982929944821265,3.240320675892926,3.5146223534975642,1.5110203500837682,1.6200767055783967
2020-09-29,2.625098001950918,0.5099932032117455,0.09431670242456931,1.5927574554413193,0.4620498920766906,0.7922516330938224,3.206593121111382,3.482322442011758,1.5033791503077036,1.6282511701918478
2020-09-30,2.665804633053543,0.5171827387882946,0.09525199024171839,1.6002889990350637,0.4674373771817592,0.8041954739994353,3.2540901822028228,3.486585543116329,1.5390380825960053,1.6277846925916237
2020-10-01,2.6494137442777794,0.5174315198927284,0.09650577231851677,1.5904111665460205,0.4663750154461624,0.8110006856782146,3.287044169214148,3.5668979387305058,1.6077371322258824,1.6525524318416192
2020-10-02,2.6142620041342073,0.5082208435921864,0.09650571579341193,1.57065799432538,0.452648639716294,0.7848214529955629,3.1900387708286977,3.4603093381263323,1.489101227721442,1.6166780830624776
2020-10-05,2.6450096611737033,0.5177191153808349,0.09893974761667947,1.673044868683416,0.4714886215915971,0.8089868985487797,3.2548637499730413,3.542470923050804,1.5270919815376507,1.646921380810342
2020-10-06,2.6733291346853942,0.5194018929984998,0.09815612601495749,1.6881233955614745,0.4725692612041284,0.7857936260925314,3.1857067913154715,3.4325825714617944,1.4851191940353239,1.6115912558981291
2020-10-07,2.628961426245373,0.5003235051682129,0.09736746219422598,1.6554711148680934,0.45038874183153965,0.7991262857080994,3.2463545045006335,3.538584303602221,1.525728762798259,1.6206098228357957
